本数据由邢不行《数字货币量化课程》提供，微信：coinquant
candle_begin_time,symbol,open,high,low,close,volume
2018-01-24 13:00:00,FUNETH,0.00010120000000000001,0.0001026,0.00010049999999999999,0.0001013,25430.20636524
2018-01-24 14:00:00,FUNETH,0.00010120000000000001,0.00010120000000000001,9.76e-05,9.761e-05,45972.18117077
2018-01-24 15:00:00,FUNETH,9.75e-05,0.00010029999999999998,9.75e-05,9.813e-05,46421.62455876001
2018-01-24 16:00:00,FUNETH,9.92e-05,9.92e-05,9.740000000000001e-05,9.740000000000001e-05,23667.149622210003
2018-01-24 17:00:00,FUNETH,9.75e-05,9.88e-05,9.640000000000001e-05,9.746e-05,74113.6694235
2018-01-24 18:00:00,FUNETH,9.789e-05,9.789e-05,9.789e-05,9.789e-05,1756.0
2018-01-24 19:00:00,FUNETH,9.777e-05,9.777e-05,9.67e-05,9.67e-05,1980.05816782
2018-01-24 20:00:00,FUNETH,9.75e-05,9.86e-05,9.73e-05,9.751e-05,23268.32691845
2018-01-24 21:00:00,FUNETH,9.609999999999999e-05,9.620000000000001e-05,9.609999999999999e-05,9.620000000000001e-05,2020.96592504
2018-01-24 22:00:00,FUNETH,9.609999999999999e-05,9.631e-05,9.520000000000001e-05,9.520000000000001e-05,11425.280504600001
2018-01-24 23:00:00,FUNETH,9.46e-05,9.499999999999999e-05,9.449999999999999e-05,9.449999999999999e-05,2178.41087882
2018-01-24 00:00:00,FUNUSD,0.096,0.09786900000000001,0.0945,0.094979,263108.17335351
2018-01-24 01:00:00,FUNUSD,0.0945,0.095926,0.0934,0.0945,263856.94590965
2018-01-24 02:00:00,FUNUSD,0.09404,0.099799,0.094,0.09788,197909.10620619007
2018-01-24 03:00:00,FUNUSD,0.09788,0.0997,0.09699999999999999,0.09867000000000001,556285.3172856701
2018-01-24 04:00:00,FUNUSD,0.09787,0.09848,0.09546,0.095942,335549.03077845
2018-01-24 05:00:00,FUNUSD,0.0965,0.10099999999999999,0.09509,0.10082,595203.8409325
2018-01-24 06:00:00,FUNUSD,0.10057,0.1038,0.1,0.10184,1086591.4526508
2018-01-24 07:00:00,FUNUSD,0.10186,0.1035,0.10011,0.1009,483197.82596051
2018-01-24 08:00:00,FUNUSD,0.10153999999999999,0.1028,0.0995,0.10099999999999999,437994.64221552
2018-01-24 09:00:00,FUNUSD,0.10099999999999999,0.10199,0.099,0.1019,493337.45388166
2018-01-24 10:00:00,FUNUSD,0.1019,0.102,0.10004,0.10184,244561.39625965004
2018-01-24 11:00:00,FUNUSD,0.10084,0.10465,0.10055,0.10199,405963.27282566
2018-01-24 12:00:00,FUNUSD,0.10300000000000001,0.105,0.10186,0.1031,558728.7314594899
2018-01-24 13:00:00,FUNUSD,0.10312,0.10499000000000001,0.10238,0.1034,288856.83951399993
2018-01-24 14:00:00,FUNUSD,0.10349000000000001,0.1053,0.102,0.1025,866759.69874621
2018-01-24 15:00:00,FUNUSD,0.10339000000000001,0.1055,0.10002,0.10002,857342.4186410903
2018-01-24 16:00:00,FUNUSD,0.10002,0.1006,0.09699999999999999,0.1,562420.4636589198
2018-01-24 17:00:00,FUNUSD,0.09935,0.1,0.098,0.0992,734439.4447017198
2018-01-24 18:00:00,FUNUSD,0.09929,0.10125,0.0987,0.09885,433632.85224024
2018-01-24 19:00:00,FUNUSD,0.09933,0.10034,0.09823899999999999,0.10034,218762.19804928
2018-01-24 20:00:00,FUNUSD,0.10032999999999999,0.1018,0.0995,0.09988,200550.00598419
2018-01-24 21:00:00,FUNUSD,0.10082,0.10134,0.099341,0.09999,365965.43951023
2018-01-24 22:00:00,FUNUSD,0.10084,0.10084,0.097699,0.099838,453138.91784242
2018-01-24 23:00:00,FUNUSD,0.099838,0.1011,0.098025,0.10012,239041.20718657
2018-01-24 00:00:00,GNTBTC,5.375e-05,5.391e-05,5.3500000000000006e-05,5.391e-05,3060.40880454
2018-01-24 01:00:00,GNTBTC,5.3500000000000006e-05,5.366e-05,5.3e-05,5.3e-05,12089.41426239
2018-01-24 02:00:00,GNTBTC,5.3e-05,5.369e-05,5.3e-05,5.369e-05,895.86101497
2018-01-24 03:00:00,GNTBTC,5.319e-05,5.372e-05,5.319e-05,5.372e-05,1113.31
2018-01-24 04:00:00,GNTBTC,5.372e-05,5.431e-05,5.371e-05,5.423e-05,6801.35296011
2018-01-24 05:00:00,GNTBTC,5.429e-05,5.429e-05,5.347e-05,5.349e-05,15524.87577441
2018-01-24 06:00:00,GNTBTC,5.3299999999999995e-05,5.56e-05,5.327e-05,5.453e-05,24135.07332287
2018-01-24 07:00:00,GNTBTC,5.36e-05,5.544e-05,5.36e-05,5.4600000000000006e-05,6156.23852082
2018-01-24 08:00:00,GNTBTC,5.468e-05,5.47e-05,5.336e-05,5.412e-05,48342.87610961001
2018-01-24 09:00:00,GNTBTC,5.438e-05,5.438e-05,5.0600000000000003e-05,5.19e-05,282190.52109833
2018-01-24 10:00:00,GNTBTC,5.18e-05,5.4000000000000005e-05,5.144e-05,5.24e-05,51330.19110474
2018-01-24 11:00:00,GNTBTC,5.214e-05,5.479999999999999e-05,5.212e-05,5.3299999999999995e-05,41553.33242824
2018-01-24 12:00:00,GNTBTC,5.345e-05,5.345e-05,5.2300000000000004e-05,5.271e-05,36964.54115575001
2018-01-24 13:00:00,GNTBTC,5.297e-05,5.39e-05,5.268e-05,5.39e-05,36638.481622
2018-01-24 14:00:00,GNTBTC,5.4000000000000005e-05,5.47e-05,5.354e-05,5.354e-05,42162.67435386
2018-01-24 15:00:00,GNTBTC,5.394e-05,5.45e-05,5.322e-05,5.327e-05,9854.383861799999
2018-01-24 16:00:00,GNTBTC,5.3700000000000004e-05,5.548e-05,5.31e-05,5.545e-05,38833.90271054
2018-01-24 17:00:00,GNTBTC,5.542e-05,5.542e-05,5.443e-05,5.467e-05,7658.54742832
2018-01-24 18:00:00,GNTBTC,5.491e-05,5.536e-05,5.412e-05,5.527e-05,119914.37380247
2018-01-24 19:00:00,GNTBTC,5.538e-05,5.538e-05,5.404e-05,5.429999999999999e-05,22359.06971341
2018-01-24 20:00:00,GNTBTC,5.5e-05,5.550000000000001e-05,5.465e-05,5.550000000000001e-05,30000.68499243
2018-01-24 21:00:00,GNTBTC,5.5299999999999996e-05,5.558e-05,5.438e-05,5.438e-05,12045.92704013
2018-01-24 22:00:00,GNTBTC,5.47e-05,5.520000000000001e-05,5.427e-05,5.479999999999999e-05,11061.32533006
2018-01-24 23:00:00,GNTBTC,5.427e-05,5.506e-05,5.416e-05,5.416e-05,25910.5447741
2018-01-24 02:00:00,GNTETH,0.00058222,0.00058222,0.00058001,0.00058001,2799.549469
2018-01-24 03:00:00,GNTETH,0.0005801000000000001,0.0005801000000000001,0.0005801000000000001,0.0005801000000000001,1022.86565101
2018-01-24 04:00:00,GNTETH,0.00059158,0.00059158,0.00059032,0.00059032,667.1642362599998
2018-01-24 05:00:00,GNTETH,0.00059719,0.00059719,0.0005881,0.0005881,1125.0539999999999
2018-01-24 06:00:00,GNTETH,0.00060029,0.00061,0.00060029,0.00061,4456.85418371
2018-01-24 07:00:00,GNTETH,0.00060899,0.0006091,0.00058511,0.00058511,10358.632261919998
2018-01-24 08:00:00,GNTETH,0.0005939,0.0006014,0.0005835,0.0005837,19497.48066081
2018-01-24 09:00:00,GNTETH,0.00058555,0.0005865,0.00055568,0.0005713999999999999,80253.33150173
2018-01-24 10:00:00,GNTETH,0.0005756,0.0005756,0.0005723,0.0005723,3133.86
2018-01-24 11:00:00,GNTETH,0.00057909,0.0005901,0.0005713999999999999,0.0005716,8909.03825866
2018-01-24 12:00:00,GNTETH,0.0005765,0.00058295,0.00057571,0.00058285,14538.93025511
2018-01-24 13:00:00,GNTETH,0.00057953,0.0005901,0.00057953,0.0005889,4727.23036048
2018-01-24 14:00:00,GNTETH,0.00058971,0.00058971,0.00058032,0.00058032,1809.72963601
2018-01-24 15:00:00,GNTETH,0.0005769999999999999,0.00058889,0.0005769999999999999,0.00058889,307.78761565
2018-01-24 16:00:00,GNTETH,0.0005894,0.00060341,0.0005809999999999999,0.00060341,26715.93913363
2018-01-24 17:00:00,GNTETH,0.0005965,0.0006024,0.0005803,0.0005947,12892.62526196
2018-01-24 18:00:00,GNTETH,0.00059405,0.0005965,0.0005829,0.0005882000000000001,708.42934678
2018-01-24 19:00:00,GNTETH,0.0005965,0.0005982,0.0005888,0.00059676,2194.97627335
2018-01-24 20:00:00,GNTETH,0.00059749,0.0005982,0.0005877,0.0005877,7694.4
2018-01-24 21:00:00,GNTETH,0.00059822,0.0006011,0.00058763,0.00058763,8193.93709034
2018-01-24 22:00:00,GNTETH,0.00059279,0.00059279,0.00058471,0.00059221,4733.893086820001
2018-01-24 23:00:00,GNTETH,0.00058392,0.00058461,0.00058,0.00058,58043.20161475
2018-01-24 00:00:00,GNTUSD,0.58115,0.591,0.5663,0.5664,12497.980657109998
2018-01-24 01:00:00,GNTUSD,0.5720000000000001,0.58,0.56384,0.569,12051.78064898
2018-01-24 02:00:00,GNTUSD,0.5603,0.573,0.55903,0.569,29853.98970553
2018-01-24 03:00:00,GNTUSD,0.56128,0.57899,0.56128,0.5725,7557.32780854
2018-01-24 04:00:00,GNTUSD,0.57958,0.5797899999999999,0.5725,0.57808,63505.41999567
2018-01-24 05:00:00,GNTUSD,0.5795899999999999,0.58,0.5670000000000001,0.57,176600.80522423005
2018-01-24 06:00:00,GNTUSD,0.57,0.611,0.57,0.601,25312.374969059994
2018-01-24 07:00:00,GNTUSD,0.59811,0.61,0.588,0.5926,36205.377408620014
2018-01-24 08:00:00,GNTUSD,0.5994,0.6007899999999999,0.5785,0.5856,159260.73135421
2018-01-24 09:00:00,GNTUSD,0.58101,0.59335,0.55,0.57158,1027532.44212785
2018-01-24 10:00:00,GNTUSD,0.57158,0.58975,0.5715,0.5720000000000001,134505.16260638
2018-01-24 11:00:00,GNTUSD,0.5715100000000001,0.598,0.5715,0.5870000000000001,117971.12778264
2018-01-24 12:00:00,GNTUSD,0.5870000000000001,0.6046,0.58,0.6039,126569.66194571998
2018-01-24 13:00:00,GNTUSD,0.595,0.61,0.595,0.60456,46555.54325793999
2018-01-24 14:00:00,GNTUSD,0.6,0.6213,0.6,0.6049899999999999,121698.53086192
2018-01-24 15:00:00,GNTUSD,0.60358,0.6049899999999999,0.586,0.586,32201.24911956
2018-01-24 16:00:00,GNTUSD,0.5870000000000001,0.6133,0.58623,0.6133,79596.48745059999
2018-01-24 17:00:00,GNTUSD,0.597,0.61049,0.5920000000000001,0.608,36211.51001161
2018-01-24 18:00:00,GNTUSD,0.601,0.6101,0.60017,0.601,9099.73150853
2018-01-24 19:00:00,GNTUSD,0.60013,0.6133,0.60013,0.6133,17188.515074869996
2018-01-24 20:00:00,GNTUSD,0.6133,0.6188,0.605,0.60547,66793.94420874001
2018-01-24 21:00:00,GNTUSD,0.6092,0.621,0.60534,0.6174,113606.55422578
2018-01-24 22:00:00,GNTUSD,0.6094,0.6173,0.60339,0.60339,16620.93044118
2018-01-24 23:00:00,GNTUSD,0.60165,0.62,0.60165,0.6199,28921.753963280014
2018-01-24 00:00:00,IOTBTC,0.00023169999999999997,0.00023254,0.00023093,0.000231,32662.47808586
2018-01-24 01:00:00,IOTBTC,0.00023119,0.00023184,0.00022907,0.00023164,33320.404041360016
2018-01-24 02:00:00,IOTBTC,0.00023119999999999998,0.00023208,0.00022999999999999998,0.00023199999999999997,28090.49175231
2018-01-24 03:00:00,IOTBTC,0.00023199999999999997,0.0002327,0.00023036,0.000231,69946.91763099999
2018-01-24 04:00:00,IOTBTC,0.000231,0.00023199999999999997,0.00022909999999999999,0.00023032,33605.97930849
2018-01-24 05:00:00,IOTBTC,0.00022964,0.00023102,0.00022850000000000002,0.00022901,32425.326376200002
2018-01-24 06:00:00,IOTBTC,0.00022897,0.00023169999999999997,0.00022564,0.0002315,153332.32405228
2018-01-24 07:00:00,IOTBTC,0.00023149,0.0002319,0.00022922,0.00022998,51120.77322351997
2018-01-24 08:00:00,IOTBTC,0.00022996,0.00023034,0.00022825,0.000229,28319.08670211
2018-01-24 09:00:00,IOTBTC,0.00022891,0.00022993,0.00022706,0.00022801,24692.57523754
2018-01-24 10:00:00,IOTBTC,0.00022816,0.00022848,0.00022642,0.00022799999999999999,59782.96206201
2018-01-24 11:00:00,IOTBTC,0.00022799999999999999,0.00022944,0.0002269,0.00022799999999999999,41456.94087356
2018-01-24 12:00:00,IOTBTC,0.00022799999999999999,0.00022799999999999999,0.00022454,0.00022608,112132.87459174002
2018-01-24 13:00:00,IOTBTC,0.00022563,0.00022718,0.00022544,0.00022640000000000003,95760.74920427003
2018-01-24 14:00:00,IOTBTC,0.00022599,0.000226,0.00022003,0.00022050000000000002,155005.41104187994
2018-01-24 15:00:00,IOTBTC,0.00022057,0.00022153,0.00021523,0.00021764,340347.20820319
2018-01-24 16:00:00,IOTBTC,0.00021735,0.000218,0.00021400000000000002,0.00021637,320343.3947924501
2018-01-24 17:00:00,IOTBTC,0.0002165,0.00021659,0.00021278,0.00021480000000000002,353174.0837074199
2018-01-24 18:00:00,IOTBTC,0.00021496,0.0002156,0.00021358,0.00021532,200538.57761406
2018-01-24 19:00:00,IOTBTC,0.00021532,0.00021545,0.00021066,0.00021226,156775.13745555
2018-01-24 20:00:00,IOTBTC,0.00021232,0.00021326,0.00021099,0.00021193,166642.82194185
2018-01-24 21:00:00,IOTBTC,0.000212,0.00021331,0.000212,0.00021318,91270.63364647
2018-01-24 22:00:00,IOTBTC,0.00021295,0.00021830000000000002,0.0002124,0.00021699,241881.75236044
2018-01-24 23:00:00,IOTBTC,0.00021699,0.00021802,0.00021456,0.00021533,119173.37486224994
2018-01-24 00:00:00,IOTETH,0.00255,0.00257,0.0025221999999999996,0.0025518,10938.76003471
2018-01-24 01:00:00,IOTETH,0.0025556999999999997,0.00256,0.0025335,0.00255,7068.78571188
2018-01-24 02:00:00,IOTETH,0.0025385,0.00255,0.0025364000000000003,0.00255,4994.3754746700015
2018-01-24 03:00:00,IOTETH,0.00255,0.00256,0.002538,0.0025384,12065.7514013
2018-01-24 04:00:00,IOTETH,0.0025384,0.0025447,0.0025021,0.0025235,18064.78591145
2018-01-24 05:00:00,IOTETH,0.0025386,0.0025386,0.0025011,0.0025066999999999997,11739.08026154
2018-01-24 06:00:00,IOTETH,0.0025066999999999997,0.0025500999999999996,0.0024827,0.0025445,36496.14253644
2018-01-24 07:00:00,IOTETH,0.0025416,0.00257,0.0025149,0.00252,23095.02880512
2018-01-24 08:00:00,IOTETH,0.0025199000000000003,0.00252,0.002475,0.00249,54280.93365608002
2018-01-24 09:00:00,IOTETH,0.0024958000000000003,0.0025098000000000004,0.0024958000000000003,0.0025095,12380.93815876
2018-01-24 10:00:00,IOTETH,0.0025059,0.0025276,0.0025,0.0025028000000000003,20653.482071510003
2018-01-24 11:00:00,IOTETH,0.0025028000000000003,0.0025109000000000004,0.0024943,0.0024997,10716.544251589998
2018-01-24 12:00:00,IOTETH,0.0024990999999999998,0.0025,0.0024703000000000004,0.0024941,63680.11894447002
2018-01-24 13:00:00,IOTETH,0.0024869,0.0025122,0.0024802,0.00249,27770.227351220004
2018-01-24 14:00:00,IOTETH,0.0024899,0.00249,0.0023515,0.0023895,134327.53643831998
2018-01-24 15:00:00,IOTETH,0.00238,0.002398,0.0023301,0.0023649,95917.45036909
2018-01-24 16:00:00,IOTETH,0.0023626,0.0023664000000000003,0.0023308000000000005,0.002343,83983.49301025004
2018-01-24 17:00:00,IOTETH,0.0023425,0.0023426,0.0023,0.0023,68530.44890243
2018-01-24 18:00:00,IOTETH,0.0023213,0.0023316,0.0023085000000000002,0.00233,31091.92868585
2018-01-24 19:00:00,IOTETH,0.00233,0.0023315000000000002,0.0022866999999999996,0.0023033000000000003,38667.807460240016
2018-01-24 20:00:00,IOTETH,0.0023033000000000003,0.0023041,0.0022748,0.002293,66844.75272645002
2018-01-24 21:00:00,IOTETH,0.0022936,0.0023041,0.0022936,0.0023026999999999995,24327.92168510001
2018-01-24 22:00:00,IOTETH,0.0022991,0.0023365,0.0022991,0.0023365,35261.868236600014
2018-01-24 23:00:00,IOTETH,0.0023351,0.0023351,0.002299,0.0023019000000000004,10521.03570561
2018-01-24 00:00:00,IOTEUR,2.03749495,2.0577,1.99152421,1.99152421,6676.348538830001
2018-01-24 01:00:00,IOTEUR,2.00629672,2.02028015,1.98200224,1.9923,11696.9715768
2018-01-24 02:00:00,IOTEUR,1.98370806,2.0105,1.98370806,2.0105,782.5084184499998
2018-01-24 03:00:00,IOTEUR,2.02156106,2.03074,2.02156106,2.02268088,825.56917411
2018-01-24 04:00:00,IOTEUR,2.02203144,2.02203144,1.97202372,1.9865,8055.00385843
2018-01-24 05:00:00,IOTEUR,1.99247349,1.99247349,1.9780000000000002,1.9788,2827.51690476
2018-01-24 06:00:00,IOTEUR,1.9626,2.0693,1.954,2.0558,29199.9544911
2018-01-24 07:00:00,IOTEUR,2.05825261,2.082,2.02138698,2.03754184,22970.1607318
2018-01-24 08:00:00,IOTEUR,2.0364,2.0526,1.9955,2.0315,11496.83587772
2018-01-24 09:00:00,IOTEUR,2.01013571,2.03681699,1.9847,2.03625004,13699.066091840004
2018-01-24 10:00:00,IOTEUR,2.0413,2.0413,2.0087,2.03839157,8078.319838159999
2018-01-24 11:00:00,IOTEUR,2.02866985,2.06,2.0240549999999997,2.0329,12080.38611685
2018-01-24 12:00:00,IOTEUR,2.0375,2.0907,2.0116,2.0681,17034.7248311
2018-01-24 13:00:00,IOTEUR,2.0637,2.07975587,2.05461108,2.07240692,19634.44148944
2018-01-24 14:00:00,IOTEUR,2.06941399,2.06941399,2.0097,2.01448954,46270.21352809
2018-01-24 15:00:00,IOTEUR,2.01554111,2.01554111,1.9376,1.93890401,67494.65994527
2018-01-24 16:00:00,IOTEUR,1.93922689,1.9524,1.9,1.9252,53628.26917589999
2018-01-24 17:00:00,IOTEUR,1.92921756,1.92921756,1.8904,1.91684834,69429.99979176
2018-01-24 18:00:00,IOTEUR,1.92516246,1.93218156,1.89792588,1.9063,41230.95653687998
2018-01-24 19:00:00,IOTEUR,1.91017732,1.92302073,1.9022,1.92302073,25744.118139899994
2018-01-24 20:00:00,IOTEUR,1.92302073,1.92697159,1.8955,1.90012187,18915.23144838
2018-01-24 21:00:00,IOTEUR,1.91544153,1.9314,1.9151,1.9219,4568.339909919999
2018-01-24 22:00:00,IOTEUR,1.9283,1.9327,1.92141818,1.9292,7987.9185421500015
2018-01-24 23:00:00,IOTEUR,1.93600307,1.9645,1.93600307,1.9581,13650.19648394
2018-01-24 00:00:00,IOTUSD,2.5147,2.5369,2.43,2.4529,315448.72423425
2018-01-24 01:00:00,IOTUSD,2.4455,2.4907,2.4364,2.437,241859.39196704997
2018-01-24 02:00:00,IOTUSD,2.4376,2.4872,2.42,2.4852,156705.41090008
2018-01-24 03:00:00,IOTUSD,2.4853,2.5,2.4807,2.4949,96385.73625454
2018-01-24 04:00:00,IOTUSD,2.4934,2.4934,2.42,2.4415,245893.51404626996
2018-01-24 05:00:00,IOTUSD,2.4402,2.4799,2.428,2.4361,153673.45944146006
2018-01-24 06:00:00,IOTUSD,2.4361,2.5555,2.4041,2.5301,635538.3901480399
2018-01-24 07:00:00,IOTUSD,2.532,2.5805,2.49,2.5185,496450.25941694
2018-01-24 08:00:00,IOTUSD,2.5177,2.531,2.45993893,2.4815,282056.66907311993
2018-01-24 09:00:00,IOTUSD,2.4817,2.5199,2.4514,2.5199,252117.95969219
2018-01-24 10:00:00,IOTUSD,2.5188,2.54,2.4737,2.5061,267844.0434465
2018-01-24 11:00:00,IOTUSD,2.5057,2.543,2.4964,2.5107,208566.95478138
2018-01-24 12:00:00,IOTUSD,2.5112,2.5805,2.4811,2.5553,640889.0290289201
2018-01-24 13:00:00,IOTUSD,2.5494,2.58,2.5346,2.5621,327730.8458991798
2018-01-24 14:00:00,IOTUSD,2.5621,2.5621,2.4819999999999998,2.49,685062.84054507
2018-01-24 15:00:00,IOTUSD,2.4901,2.496,2.4,2.4024,861512.9230252302
2018-01-24 16:00:00,IOTUSD,2.4015,2.4203,2.352,2.387,1222210.08147246
2018-01-24 17:00:00,IOTUSD,2.3892,2.391,2.3412,2.384,836958.0916181802
2018-01-24 18:00:00,IOTUSD,2.384,2.4,2.3504,2.37,456075.2724448302
2018-01-24 19:00:00,IOTUSD,2.3697,2.3878,2.36,2.385,380596.19338246994
2018-01-24 20:00:00,IOTUSD,2.385,2.39,2.35,2.3671,409489.47744697
2018-01-24 21:00:00,IOTUSD,2.3676,2.4,2.3676,2.385,336863.20300464
2018-01-24 22:00:00,IOTUSD,2.3905,2.4009,2.3844,2.4008,138023.58027236993
2018-01-24 23:00:00,IOTUSD,2.4009,2.46,2.4002,2.4553,263548.49954451
2018-01-24 00:00:00,LTCBTC,0.016433,0.016484,0.016375999999999998,0.016442,1347.99239589
2018-01-24 01:00:00,LTCBTC,0.016454,0.016477000000000002,0.016309999999999998,0.016366,865.7993805600003
2018-01-24 02:00:00,LTCBTC,0.016341,0.016425,0.016305,0.016321000000000002,1122.33577407
2018-01-24 03:00:00,LTCBTC,0.016316999999999998,0.016415,0.016311000000000003,0.016373,871.2908095500003
2018-01-24 04:00:00,LTCBTC,0.016392,0.016461,0.016372,0.016418000000000002,916.29163025
2018-01-24 05:00:00,LTCBTC,0.016396,0.016411000000000002,0.016357,0.016384,332.7709413400001
2018-01-24 06:00:00,LTCBTC,0.016366,0.016398,0.016280000000000003,0.016338,491.7849458499999
2018-01-24 07:00:00,LTCBTC,0.016358,0.016390000000000002,0.016242,0.016275,898.98378872
2018-01-24 08:00:00,LTCBTC,0.016283000000000002,0.016412,0.016258,0.016342,1274.16693935
2018-01-24 09:00:00,LTCBTC,0.016343,0.016415,0.016216,0.016221,1857.45769906
2018-01-24 10:00:00,LTCBTC,0.01622,0.016373,0.016163999999999998,0.016309,1219.3755070999996
2018-01-24 11:00:00,LTCBTC,0.016305,0.016349000000000002,0.016216,0.016321000000000002,949.33908824
2018-01-24 12:00:00,LTCBTC,0.016322,0.016335,0.016156,0.016286000000000002,2297.784658
2018-01-24 13:00:00,LTCBTC,0.016262000000000002,0.016333,0.016173,0.01621,1260.6127665599995
2018-01-24 14:00:00,LTCBTC,0.01619,0.016218,0.015992,0.016082,5345.070888439999
2018-01-24 15:00:00,LTCBTC,0.016082,0.016172,0.015986,0.016127000000000002,1930.2736212199993
2018-01-24 16:00:00,LTCBTC,0.016103,0.016156999999999998,0.016028,0.016064,1344.88429352
2018-01-24 17:00:00,LTCBTC,0.016066999999999998,0.016178,0.016063,0.016097999999999998,1308.12088178
2018-01-24 18:00:00,LTCBTC,0.016138,0.016138,0.016033000000000002,0.016087999999999998,1575.42060368
2018-01-24 19:00:00,LTCBTC,0.01609,0.016130000000000002,0.016003,0.016015,1165.5354181300004
2018-01-24 20:00:00,LTCBTC,0.016031,0.016193,0.016004,0.016163,1652.10661366
2018-01-24 21:00:00,LTCBTC,0.016173,0.01618,0.016021,0.016115,965.23289496
2018-01-24 22:00:00,LTCBTC,0.01612,0.01618,0.016035,0.016097,1498.38953925
2018-01-24 23:00:00,LTCBTC,0.016094999999999998,0.016103,0.015839,0.015859,3736.446052429999
2018-01-24 00:00:00,LTCUSD,177.83,178.67,173.22,174.15,7133.568954559999
2018-01-24 01:00:00,LTCUSD,174.3,176.89,172.0,172.9,3887.89840198
2018-01-24 02:00:00,LTCUSD,172.95,175.96,172.31,175.32,5028.79801965
2018-01-24 03:00:00,LTCUSD,175.32,178.0,174.01,177.1,3433.409576409999
2018-01-24 04:00:00,LTCUSD,177.22,177.3,171.73,174.44,6690.65168778
2018-01-24 05:00:00,LTCUSD,174.49,176.05,173.17,174.13,1627.4301785700004
2018-01-24 06:00:00,LTCUSD,174.0,180.18,173.3,179.0,5278.25948388
2018-01-24 07:00:00,LTCUSD,178.9,180.5,176.89,178.03,4073.15401888
2018-01-24 08:00:00,LTCUSD,177.89,179.75,177.01,177.27,2934.36501468
2018-01-24 09:00:00,LTCUSD,177.33,178.99,175.77,178.99,4566.777047470001
2018-01-24 10:00:00,LTCUSD,178.77,180.3,178.31,179.65,3046.8537886800004
2018-01-24 11:00:00,LTCUSD,179.42,181.22,177.8,180.0,5760.08701044
2018-01-24 12:00:00,LTCUSD,179.99,185.0,179.1,183.94,20535.98808619999
2018-01-24 13:00:00,LTCUSD,183.93,184.9,182.17,183.63,6396.091176980001
2018-01-24 14:00:00,LTCUSD,183.63,185.17,180.94,181.39,11507.95417812
2018-01-24 15:00:00,LTCUSD,181.46,181.61,178.01,178.28,5775.53739256
2018-01-24 16:00:00,LTCUSD,178.25,179.07,176.51,177.75,6412.380837180001
2018-01-24 17:00:00,LTCUSD,177.75,179.07,175.39,178.72,5693.78042172
2018-01-24 18:00:00,LTCUSD,178.6,179.34,176.96,177.52,3969.4390536399987
2018-01-24 19:00:00,LTCUSD,177.61,180.0,177.36,179.65,2652.15505571
2018-01-24 20:00:00,LTCUSD,179.64,181.48,179.51,180.23,4372.808396399999
2018-01-24 21:00:00,LTCUSD,180.63,181.35,179.88,181.35,5317.360854000001
2018-01-24 22:00:00,LTCUSD,181.35,181.54,178.35,178.7,6253.977082669998
2018-01-24 23:00:00,LTCUSD,178.89,180.71,177.59,180.36,5359.134462100001
2018-01-24 00:00:00,MNABTC,1.348e-05,1.356e-05,1.29e-05,1.29e-05,145207.41973521002
2018-01-24 01:00:00,MNABTC,1.29e-05,1.4000000000000001e-05,1.289e-05,1.321e-05,177038.48660531992
2018-01-24 02:00:00,MNABTC,1.322e-05,1.356e-05,1.308e-05,1.342e-05,29155.07758392
2018-01-24 03:00:00,MNABTC,1.349e-05,1.378e-05,1.322e-05,1.369e-05,50921.41585663999
2018-01-24 04:00:00,MNABTC,1.365e-05,1.371e-05,1.335e-05,1.342e-05,59650.3994659
2018-01-24 05:00:00,MNABTC,1.337e-05,1.369e-05,1.311e-05,1.316e-05,16595.01952342
2018-01-24 06:00:00,MNABTC,1.329e-05,1.347e-05,1.309e-05,1.309e-05,19540.31758758
